Ticker,Date,Open,High,Low,Close,Volume
MSFT,2021-10-15,290.1639328949292,292.18897261999524,288.41722227281656,291.9586181640625,25384800
MSFT,2021-10-18,291.3444250695116,295.7975445356027,290.49986035476513,294.91461181640625,22729300
MSFT,2021-10-19,295.9318739981731,296.8435972219743,294.8473776272357,295.81671142578125,17682100
MSFT,2021-10-20,296.75728265313415,297.22756896603414,293.7821220408967,295.02978515625,16537100
MSFT,2021-10-21,294.7994554629315,298.49438223529035,294.0220493838015,298.244873046875,16918100
MSFT,2021-10-22,297.89931136627246,298.5615254647834,295.40401483593905,296.7092590332031,17449300
MSFT,2021-10-25,296.90120994069343,296.9396072317386,294.1180067552253,295.72076416015625,17554500
MSFT,2021-10-26,298.47520410987,299.8188165343258,296.1718643410095,297.62103271484375,28107300
MSFT,2021-10-27,303.27383257307736,312.9670843453073,303.27383257307736,310.15509033203125,52588700
MSFT,2021-10-28,311.2683233315921,311.7865842427679,308.417932252952,311.28753662109375,26297900
MSFT,2021-10-29,311.07633273826553,318.62937991946643,310.85558497336075,318.2646789550781,34766000
MSFT,2021-11-01,318.01528656238753,318.14005582207426,313.22625576663637,316.1054382324219,27073200
MSFT,2021-11-02,317.00752073679007,320.02107850414706,316.71000761817237,319.7139587402344,26487100
MSFT,2021-11-03,320.4528800727002,321.4126071943846,317.333766927226,320.5488586425781,21500100
MSFT,2021-11-04,319.48363531417436,322.98663410539643,316.2397523503642,322.8906555175781,23992200
MSFT,2021-11-05,324.8772834386426,325.1460058993081,320.95200246852335,322.52593994140625,22570100
MSFT,2021-11-08,323.71603120896236,324.0519416472353,320.97122498059144,323.41851806640625,20897000
MSFT,2021-11-09,323.5336680917774,325.07884433236194,321.0575844525398,322.42041015625,21307400
MSFT,2021-11-10,321.0960047806577,321.15358608184823,316.633278207057,317.4778137207031,25500900
MSFT,2021-11-11,317.90961275273645,320.32811458361215,317.1994240467713,319.0420837402344,16849800
MSFT,2021-11-12,320.47213819174647,323.64883306583664,320.34736896230555,323.15936279296875,23831000
MSFT,2021-11-15,323.94638389817203,324.2726876885674,320.57773146516666,322.53558349609375,16723000
MSFT,2021-11-16,322.1612942198898,326.95035397533974,321.9981569596239,325.8370666503906,20886800
MSFT,2021-11-17,325.8850760747881,329.0098960712893,324.9812796361216,326.0581359863281,19053400
MSFT,2021-11-18,325.1543261152059,329.2598774584323,324.1351564442823,328.12530517578125,22463500
MSFT,2021-11-19,329.44263177761013,331.8078723346504,329.0195768042026,329.8945007324219,21963400
MSFT,2021-11-22,331.34626493417426,336.20177166262135,326.4715391090011,326.7407531738281,31031100
MSFT,2021-11-23,324.06790589930085,326.3754890891575,320.7123388682241,324.67364501953125,30427600
MSFT,2021-11-24,323.32755315823283,325.1351461786082,321.0488427828943,324.894775390625,21661300
MSFT,2021-11-26,321.4718896050423,324.9139862915625,315.4818391564863,316.98175048828125,24217200
MSFT,2021-11-29,322.03915370433015,325.9716160847785,321.84684534637535,323.6640625,28563500
MSFT,2021-11-30,322.4045150069706,324.7697551795586,316.31831064916247,317.856689453125,42885600
MSFT,2021-12-01,322.22180934894953,326.21195801552415,316.70290620086416,317.3663024902344,33337600
MSFT,2021-12-02,317.57784067361735,320.6449739601022,315.1741330410827,316.7990417480469,30766000
MSFT,2021-12-03,319.20279534885117,319.88546954113923,305.7804982116358,310.5686950683594,41779300
MSFT,2021-12-06,311.47244701692887,314.83763770524575,306.9342458292847,313.62615966796875,30032600
MSFT,2021-12-07,318.8663250684686,322.8660696420731,317.38563262002015,322.0199890136719,31021900
MSFT,2021-12-08,322.3948633464057,322.57754746432244,318.05856561396024,322.0679626464844,24761000
MSFT,2021-12-09,321.5295600175577,323.5294319116375,319.3277555505204,320.27001953125,22214200
MSFT,2021-12-10,322.0775956761069,329.7886790069199,321.894911553193,329.3464050292969,38095700
MSFT,2021-12-13,327.55805926915104,330.54828700278097,326.0196804228618,326.3273620605469,28899400
MSFT,2021-12-14,320.38543259627,321.75075164875943,311.6263053995195,315.6933898925781,44438700
MSFT,2021-12-15,315.9528888428843,322.2794628998093,312.00120811857875,321.76025390625,35381100
MSFT,2021-12-16,322.77946305235776,323.7890378493558,310.57824093079836,312.3858337402344,35034800
MSFT,2021-12-17,308.5207023277349,312.405102273891,305.03051397428044,311.3282165527344,47750300
MSFT,2021-12-20,307.72269664260455,310.3667755304143,305.3382370063855,307.5881042480469,28326500
MSFT,2021-12-21,310.83793531898675,315.10692339538815,307.48233874598975,314.6838684082031,24740600
MSFT,2021-12-22,315.6549198284857,320.7603932246783,313.2031494286014,320.3662109375,24831500
MSFT,2021-12-23,319.93357863165926,323.43339204336854,319.9143595281961,321.7988586425781,19617800
MSFT,2021-12-27,322.5391310058425,329.2887615338592,322.5102876848739,329.2599182128906,19947000
MSFT,2021-12-28,329.9329216504245,330.567504020854,327.21193737349995,328.1061096191406,15661500
MSFT,2021-12-29,328.1541872836197,331.0386367329647,326.5965892757154,328.7791748046875,15042000
MSFT,2021-12-30,328.7406955115323,329.9137060860202,325.76971620596595,326.2504577636719,15994500
MSFT,2021-12-31,325.47161689597885,326.28885396518314,322.91406861710993,323.365966796875,18000800
MSFT,2022-01-03,322.4333104284771,324.9812343560376,317.07784340008425,321.8564147949219,28865100
MSFT,2022-01-04,321.93336411107276,322.28913749513237,313.55885476913005,316.3375549316406,32674300
MSFT,2022-01-05,313.30890328932094,313.5108358888348,303.80947386548866,304.1940612792969,40054300
MSFT,2022-01-06,301.0884814026268,306.42473117892956,299.4924156466347,301.7903747558594,39646100
MSFT,2022-01-07,302.0499018859666,304.30939297872214,298.1462829521569,301.94415283203125,32720000
MSFT,2022-01-10,297.56939515988586,302.597962334878,292.95428801782003,302.165283203125,44289500
MSFT,2022-01-11,301.309612939468,304.4151849277161,297.9540459272227,302.8479919433594,29386800
MSFT,2022-01-12,307.35726904389804,310.95320590504565,304.8670023701138,306.01116943359375,34372200
MSFT,2022-01-13,308.1264806975711,308.5206922774309,292.2908533568236,293.0600280761719,45366000
MSFT,2022-01-14,292.53126883368355,298.8482206128136,292.0505272250826,298.2521057128906,39846400
MSFT,2022-01-18,292.3581471597959,297.8674260520063,290.1178753051929,290.9928283691406,42333200
MSFT,2022-01-19,294.4926786966677,301.8191755170397,291.04095775062984,291.64666748046875,45933900
MSFT,2022-01-20,297.16564931418003,299.6462633071286,289.54109381959523,289.9833679199219,35380700
MSFT,2022-01-21,291.03131903917586,292.39660859622313,284.22400232617673,284.6278381347656,57984400
MSFT,2022-01-24,280.94543450165037,285.66629172565484,265.4174555944959,284.9548034667969,85731500
MSFT,2022-01-25,280.29152732225515,283.627874669316,274.18613344698997,277.37823486328125,72848600
MSFT,2022-01-26,296.1272067657119,296.6175725961171,281.74342604783857,285.28167724609375,90428900
MSFT,2022-01-27,291.0024659264915,295.46373205879246,286.4546404978711,288.29107666015625,53481300
MSFT,2022-01-28,288.6661016492175,296.59833777305556,283.10873012038377,296.3868103027344,49743700
MSFT,2022-01-31,297.05023502997614,300.34811523788875,294.5695920371354,299.0020446777344,46444500
MSFT,2022-02-01,298.45399507702996,298.6655225486515,293.37736510025144,296.8675537109375,40950400
MSFT,2022-02-02,297.70403751014493,302.98257070424955,296.9829251353378,301.3865051269531,36636000
MSFT,2022-02-03,297.5694010605456,299.24240163998115,288.4064681116785,289.64678955078125,43730000
MSFT,2022-02-04,288.6468494123292,296.9059861831538,288.41610284488047,294.1561584472656,35096500
MSFT,2022-02-07,294.3772180338793,295.98287796690846,288.3487017661909,289.3582763671875,28533300
MSFT,2022-02-08,289.6467780186861,293.7907677485287,288.3968617508122,292.82928466796875,32421200
MSFT,2022-02-09,297.9347910965561,299.91544411863055,295.55033156667764,299.2231750488281,31284700
MSFT,2022-02-10,292.3293418995418,297.2136633368289,289.1179917352157,290.7332763671875,45386200
MSFT,2022-02-11,291.51204526354115,292.5696824760353,282.8875412205064,283.67596435546875,39175600
MSFT,2022-02-14,282.4549382210914,285.3297932381347,280.12816506880574,283.6375732421875,36359500
MSFT,2022-02-15,288.45448512893597,289.2140354696684,285.579631395878,288.8967590332031,27058300
MSFT,2022-02-16,287.4709041609937,289.8795822189875,282.9522217719727,288.55963134765625,29982100
MSFT,2022-02-17,285.5343344781432,285.95826419364323,279.40667124960413,280.1100158691406,32461600
MSFT,2022-02-18,282.34526097655436,283.1256704001954,275.8514736331867,277.41229248046875,34264000
MSFT,2022-02-22,274.58928762159644,280.8903974019096,274.1075520292779,277.2099304199219,41736100
MSFT,2022-02-23,279.58004589911764,281.04454083688285,269.8682698302373,270.03204345703125,37811200
MSFT,2022-02-24,262.55554816759064,284.3781651371424,261.6016916782459,283.8289794921875,56989700
MSFT,2022-02-25,284.35889947396316,286.7579333141939,280.99636504653614,286.4496154785156,32546700
MSFT,2022-02-28,283.5591579767434,288.2127395416602,282.29701327303695,287.8755187988281,34627500
MSFT,2022-03-01,285.5727965486782,289.01239505161357,281.4780448269364,284.17578125,31217800
MSFT,2022-03-02,284.57081381078126,290.45763760043087,282.97147763773455,289.2243957519531,31873000
MSFT,2022-03-03,291.8258393249391,292.0570630305392,283.3087270663971,285.1104431152344,27314500
MSFT,2022-03-04,283.539896997228,284.8598476008339,276.6799879839054,279.2716979980469,32356500
MSFT,2022-03-07,277.9903600081898,279.1079901922431,268.35564745891236,268.7217712402344,43157200
MSFT,2022-03-08,267.6522801991081,273.58726615536074,260.1372168079997,265.7735290527344,48159500
MSFT,2022-03-09,273.0862641319039,279.0212499230222,270.52342735372963,277.96142578125,35204500
MSFT,2022-03-10,272.68158699777644,276.13083008813146,270.33071510240313,275.15771484375,30628000
MSFT,2022-03-11,277.441127086034,278.9345249185214,269.22271985726513,269.83935546875,27209300
MSFT,2022-03-14,270.09954271533127,274.97470517723553,265.7446629920697,266.3420104980469,30660700
MSFT,2022-03-15,270.10920358547907,277.3063358721881,268.5483846755829,276.6607971191406,34245100
MSFT,2022-03-16,278.54919544627364,283.809770330095,272.8551054876842,283.6363525390625,37826300
MSFT,2022-03-17,282.5764817272433,284.81171260660994,278.7996616158856,284.43597412109375,30816600
MSFT,2022-03-18,284.580435823197,290.0047824722256,282.0368875720342,289.4555969238281,43390600
MSFT,2022-03-21,287.9718985278678,289.17623743354596,284.12762874703543,288.2320251464844,28351200
MSFT,2022-03-22,288.84863696836237,293.8586986740922,287.85626286698505,292.9530334472656,27599700
MSFT,2022-03-23,289.53277788187336,292.15342106739143,286.8446846467914,288.5500183105469,25715400
MSFT,2022-03-24,288.21276856606795,293.08793014220737,287.42271518108265,292.9915771484375,24484500
MSFT,2022-03-25,294.0803119983577,294.3404386258809,288.35729097039587,292.5869140625,22566500
MSFT,2022-03-28,293.2132183201872,299.446879031132,293.2132183201872,299.3505554199219,29578200
MSFT,2022-03-29,302.4432514351578,304.2834849768808,297.7607660592807,303.8884582519531,30393400
MSFT,2022-03-30,302.2987874689132,304.4087921284796,300.19839752916613,302.3951110839844,28163600
MSFT,2022-03-31,302.43362184596117,303.6283461991608,296.64317958234875,297.0478210449219,33422100
MSFT,2022-04-01,298.0691183624966,298.801365976558,294.3790361342476,298.1173095703125,27110500
MSFT,2022-04-04,298.76276415932574,303.5993787276326,298.39664041936675,303.4645080566406,24289600
MSFT,2022-04-05,301.82654511251576,303.3681045702332,298.5507496416169,299.52386474609375,23156700
MSFT,2022-04-06,294.04178495987475,295.7856655216376,285.8715384021488,288.55963134765625,40110400
MSFT,2022-04-07,285.8233566950077,292.5580106672026,285.5246829888432,290.3612976074219,31411200
MSFT,2022-04-08,289.4652859924413,290.1204393434208,285.4572423231668,286.1220397949219,24361900
MSFT,2022-04-11,281.1311855569594,281.9212093584241,274.58920983375054,274.8397216796875,34569300
MSFT,2022-04-12,278.6743681898196,280.11957482236716,270.24399616662504,271.75665283203125,30966700
MSFT,2022-04-13,272.40225746800036,278.03854117973947,271.0244711313333,277.1136169433594,21907200
MSFT,2022-04-14,277.5663736108414,277.7783384197441,269.11674301597424,269.60809326171875,28221600
MSFT,2022-04-18,268.72171390745734,272.14202437159116,268.1725283526451,270.27288818359375,20778000
MSFT,2022-04-19,269.17459327763214,275.71657107306396,268.2400250211419,274.8783264160156,22297700
MSFT,2022-04-20,278.8285886738467,279.11764770587973,274.94580050630236,275.8996276855469,22906700
MSFT,2022-04-21,278.0384980731543,282.5860831842899,269.82973426697856,270.5523376464844,29454600
MSFT,2022-04-22,271.39056854763874,272.8550636325426,263.393769113378,264.02001953125,29405800
MSFT,2022-04-25,263.30702351755633,270.8413451266627,260.8790575428307,270.4656066894531,35678900
MSFT,2022-04-26,267.36328244773966,268.19185364215673,260.13724778699,260.3492126464844,46518400
MSFT,2022-04-27,271.7952455176826,280.34123080111425,268.9626376903315,272.87432861328125,63477700
MSFT,2022-04-28,274.7723864290521,280.3508935706538,271.178627842334,279.0502014160156,33646600
MSFT,2022-04-29,278.0674307607547,279.29105809866707,266.3998077256145,267.3825378417969,37073900
MSFT,2022-05-02,267.56553951466765,274.53144585501184,266.12997704590924,274.07861328125,35151100
MSFT,2022-05-03,273.5872373213016,273.7510403407447,269.91641488989063,271.48687744140625,25978600
MSFT,2022-05-04,272.26732383050563,280.25450833918546,266.62139669213593,279.38739013671875,33599300
MSFT,2022-05-05,275.10958168100854,275.88999102064156,264.318692205309,267.21875,43260400
MSFT,2022-05-06,264.7714617150036,269.04927528391744,261.36076616080453,264.69439697265625,37780300
MSFT,2022-05-09,260.1949931476496,262.4109648333538,253.701207586284,254.9151611328125,47726000
MSFT,2022-05-10,261.76549132988686,263.7502396394238,255.3873167232384,259.6554870605469,39336400
MSFT,2022-05-11,255.97495939683023,261.4474674314555,249.82800992434036,251.0323486328125,48975900
MSFT,2022-05-12,248.27685759923378,250.38686155412384,240.88703639881442,246.0223388671875,51033800
MSFT,2022-05-13,247.949343073978,253.43149708204328,246.02240048844536,251.5816192626953,34925100
MSFT,2022-05-16,250.46393914300643,256.10989508341936,246.43663699814542,251.94769287109375,32550900
MSFT,2022-05-17,256.3892786113193,258.52818561527994,252.87261500014733,257.0733642578125,28828800
MSFT,2022-05-18,253.98310507106706,254.56254010236933,244.10384241044304,245.36892700195312,31356000
MSFT,2022-05-19,245.19507408358177,248.8358391110842,243.2443400632524,244.4611358642578,32692300
MSFT,2022-05-20,248.42060269458278,249.67605030957378,237.99088889238988,243.90106201171875,39199300
MSFT,2022-05-23,246.73057447845937,252.53451735450935,244.74118884717117,251.71365356445312,33175400
MSFT,2022-05-24,249.0483255820953,252.37035900338427,244.80882139282033,250.718994140625,29043900
MSFT,2022-05-25,249.28973864171456,255.508917485171,248.31435684807386,253.51954650878906,28547900
MSFT,2022-05-26,253.2781702660378,257.9522293193264,252.4669728572484,256.7837219238281,25002100
MSFT,2022-05-27,259.2751950241192,263.96855616192437,258.38672418405815,263.8719787597656,26910800
MSFT,2022-05-31,263.1863868585538,265.3495796777819,259.709805919586,262.54901123046875,37827700
MSFT,2022-06-01,265.7648261496329,268.16944748829445,260.78173234380733,263.08013916015625,25292200
MSFT,2022-06-02,255.38343546239255,265.2337143251771,252.63114082746247,265.1661071777344,44008200
MSFT,2022-06-03,261.04245577782234,264.0748154478667,259.2076029156242,260.76239013671875,28059000
MSFT,2022-06-06,262.73252632143885,264.77983823030496,258.05846737616287,259.5360107421875,22400300
MSFT,2022-06-07,257.49836222355793,263.76584558835543,256.8223496712607,263.1574401855469,22860700
MSFT,2022-06-08,262.39448666074105,263.6402676057848,260.3664787079768,261.1390686035156,17372300
MSFT,2022-06-09,258.5992253476871,263.3601943996646,255.55722824112877,255.7117462158203,26439700
MSFT,2022-06-10,251.6460439882833,251.6460439882833,243.87204872141055,244.3162841796875,31422800
MSFT,2022-06-13,236.70644141538565,240.48239119497188,233.24917940412797,233.9541473388672,46135800
MSFT,2022-06-14,235.49929128823007,237.31484044107447,233.22985484717458,236.10769653320312,28651500
MSFT,2022-06-15,239.79674911112798,246.54710394987805,237.97154789524555,243.1284637451172,33111700
MSFT,2022-06-16,237.5466102902709,238.93724247462407,234.68810167633953,236.5712432861328,33169200
MSFT,2022-06-17,236.31050590715876,241.91165700040483,235.6634784930398,239.15936279296875,43084800
MSFT,2022-06-21,241.67988876042264,246.01595545881753,240.95560233610817,245.04058837890625,29928300
MSFT,2022-06-22,243.254000161548,248.35298995386094,241.7861089374633,244.4514923095703,25939900
MSFT,2022-06-23,246.80787935964423,250.4775859053946,244.9343892207619,249.9850616455078,25861400
MSFT,2022-06-24,252.8338959418169,258.79237173531016,252.74698510975713,258.52197265625,33923200
MSFT,2022-06-27,259.0145330281599,259.10144388225046,254.25356292476388,255.80838012695312,24615100
MSFT,2022-06-28,254.92950951957212,257.7590479870569,247.53212753900692,247.6866455078125,27295500
MSFT,2022-06-29,248.75859390135693,252.98843151702386,246.99133318160082,251.33706665039062,20069800
MSFT,2022-06-30,248.23708621339836,250.63207057542505,244.22937393334024,248.02462768554688,31730900
MSFT,2022-07-01,247.599724121051,250.86381660731956,245.88073757874744,250.68032836914062,22837700
MSFT,2022-07-05,247.3775600381912,253.96374346725312,246.00624649481796,253.83819580078125,22941000
MSFT,2022-07-06,254.70738716056056,258.8020102285566,253.4036657301254,257.0830383300781,23824400
MSFT,2022-07-07,256.0303925395583,259.8353125390256,255.93381513155052,259.19793701171875,20859900
MSFT,2022-07-08,255.71170926657888,258.9082238859461,254.2631366183598,258.4833068847656,19658800
MSFT,2022-07-11,256.5422299287005,257.39206399672923,253.19119709803016,255.4413299560547,19455200
MSFT,2022-07-12,256.764381930095,256.8223224888686,243.39887133033,244.97299194335938,35868500
MSFT,2022-07-13,241.61231397246024,244.85711797939112,239.60362437429865,244.05557250976562,29497400
MSFT,2022-07-14,241.9792718550764,246.39258278636146,237.50800563214514,245.36892700195312,25102800
MSFT,2022-07-15,246.95266564086322,251.44323494505886,246.0352392463724,247.9183807373047,29774100
MSFT,2022-07-18,250.84453005870418,251.89715611893087,244.6156697955208,245.53309631347656,20975000
MSFT,2022-07-19,248.748908389752,250.81555306514318,244.98262500187312,250.63206481933594,25012600
MSFT,2022-07-20,250.98935133409913,255.78895661231545,250.0333028054799,253.27809143066406,22788300
MSFT,2022-07-21,250.88306999220896,255.808221638323,248.2176875662765,255.75991821289062,22404700
MSFT,2022-07-22,256.1463507910273,256.2332616430254,250.18790310188731,251.43365478515625,21881300
MSFT,2022-07-25,252.05166965931448,252.53452726402583,248.0053205741304,249.9560546875,21056000
MSFT,2022-07-26,250.95072573000826,250.9700588947091,241.01353801634696,243.26364135742188,39348000
MSFT,2022-07-27,252.2061678876976,260.79136010238045,249.97536828625238,259.5262756347656,45994000
MSFT,2022-07-28,260.50171243898495,268.3143459872542,258.68616288804407,266.9333801269531,33459300
MSFT,2022-07-29,268.17914544538223,272.33170936707273,267.1458230211277,271.1148986816406,32152800
MSFT,2022-08-01,268.2950273632756,271.63639399506593,266.38290049065427,268.478515625,21539600
MSFT,2022-08-02,266.53736387741355,268.362579537139,263.04147997964446,265.3978271484375,22754200
MSFT,2022-08-03,267.27132785781305,273.7802383800219,267.1264470117995,272.7855529785156,23518900
MSFT,2022-08-04,272.13853085373546,274.0699612486414,270.56443983776984,273.92510986328125,18098700
MSFT,2022-08-05,269.5794114121241,273.9251301220604,269.1255240569013,273.21051025390625,16774600
MSFT,2022-08-08,274.3113883534034,276.11730051736697,269.74357435929414,270.70928955078125,18739200
MSFT,2022-08-09,270.05259210657965,273.37462502798235,268.0921621074516,272.6213684082031,23405200
MSFT,2022-08-10,278.2901063596378,279.87386364505505,277.1022662921124,279.24615478515625,24687800
MSFT,2022-08-11,280.8783329903544,281.22597639185335,276.68713164605356,277.17962646484375,20065900
MSFT,2022-08-12,278.58955073001846,281.9019470214844,277.10234096743113,281.9019470214844,22619700
MSFT,2022-08-15,281.02309922866345,284.0940662295999,280.16359862776034,283.4084167480469,18085700
MSFT,2022-08-16,281.9792138029151,283.95894794046416,280.46306311134526,282.6745300292969,18102900
MSFT,2022-08-17,280.4002966761273,283.8939446185247,280.1390106883986,281.92938232421875,18253400
MSFT,2022-08-18,280.8357509194147,282.5003080383182,279.76151632304703,280.81640625,17186200
MSFT,2022-08-19,279.58728744368415,279.9260110820991,276.35495606289055,276.9259338378906,20570000
MSFT,2022-08-22,272.98719375507784,273.3549492553272,268.2838690742468,268.7967834472656,25061100
MSFT,2022-08-23,267.5290222167969,269.87099753157673,266.5225381093492,267.5290222167969,17527400
MSFT,2022-08-24,266.5321774149117,268.29351690361904,266.24183017802443,266.8999328613281,18137000
MSFT,2022-08-25,268.39027578883355,270.0258011315452,265.67085828538086,269.8612976074219,16583400
MSFT,2022-08-26,270.0838799821935,271.3032734990673,259.3417106465169,259.4481506347656,27549300
MSFT,2022-08-29,257.28030737067536,258.78033116845745,255.34477754961907,256.6802978515625,20338500
MSFT,2022-08-30,258.0739373346952,258.4416632715631,252.25765951741022,254.49319458007812,22767100
MSFT,2022-08-31,256.83514003630484,258.4996673056546,252.905987385719,253.04148864746094,24791800
MSFT,2022-09-01,250.5253477936383,252.4802522057439,247.17688880265302,252.0060272216797,23263400
MSFT,2022-09-02,253.26411708214042,256.20610147316614,246.26716536821394,247.805908203125,22855400
MSFT,2022-09-06,247.9414053865417,249.51883753175827,243.8187170261839,245.08648681640625,21328200
MSFT,2022-09-07,246.48973931975843,250.4865986759276,245.057451273247,249.7704620361328,24126700
MSFT,2022-09-08,249.20922275197296,252.0350805590205,246.57688549508825,250.1866455078125,20319900
MSFT,2022-09-09,252.10280861891394,256.68034817535016,251.89958621733555,255.93515014648438,22084700
MSFT,2022-09-12,257.212644911898,258.8288258614007,256.61263518710047,258.0545959472656,18747700
MSFT,2022-09-13,250.49627701855277,252.00598798329736,243.47998110571493,243.86709594726562,33353300
MSFT,2022-09-14,245.3574762961727,246.03490888980133,241.80578027171973,244.08970642089844,23913000
MSFT,2022-09-15,241.71868768706014,243.2961347228246,236.1540384880937,237.47019958496094,31530900
MSFT,2022-09-16,236.38626175161542,237.3927455707123,234.25718181157072,236.85079956054688,39791800
MSFT,2022-09-19,234.65400280433187,237.23793382536144,233.0862280822725,236.63792419433594,26826900
MSFT,2022-09-20,234.2669028613096,235.66047218929285,231.91522600942378,234.6346435546875,26660300
MSFT,2022-09-21,236.39595324962926,239.67667590576733,231.19904532157508,231.2474365234375,28625600
MSFT,2022-09-22,230.20227093577722,235.99918898239684,229.91195323025747,233.21202087402344,31061200
MSFT,2022-09-23,231.8184307644762,233.35718839815166,227.61833404254136,230.2506561279297,34176000
MSFT,2022-09-26,229.4087220067833,233.66688257896323,229.26354838030127,229.7958221435547,27694200
MSFT,2022-09-27,232.24426616908045,234.00560575138226,226.94091751914982,228.7893524169922,27018700
MSFT,2022-09-28,229.1764446378298,234.51851197700628,227.16349151340208,233.29913330078125,29029700
MSFT,2022-09-29,231.18940064159077,232.215229269323,226.85381719409244,229.84420776367188,27484200
MSFT,2022-09-30,230.60870866268925,232.7861798495217,225.22793778149074,225.3924560546875,35694800
MSFT,2022-10-03,227.8215623611014,233.82170241211634,227.0957386105692,232.97975158691406,28880400
MSFT,2022-10-04,237.18953820241006,242.28966427196394,237.08308345370094,240.8573760986328,34888400
MSFT,2022-10-05,238.0605356080036,242.50257374872547,236.23146021082852,241.16705322265625,20347100
MSFT,2022-10-06,239.93799895986987,242.27031644163847,238.14764234917035,238.83474731445312,20239900
MSFT,2022-10-07,233.13457344372063,233.54104772265964,225.65375442204814,226.68927001953125,37769600
MSFT,2022-10-10,225.53763257488384,226.99895238528188,219.42135078516142,221.86012268066406,29743600
MSFT,2022-10-11,220.28267336430167,221.67625738261597,216.8858233948525,218.1439208984375,30474000
MSFT,2022-10-12,218.1342225142281,220.51493088352666,216.74065333491876,218.4729461669922,21903900
MSFT,2022-10-13,212.76313280674802,228.4893134395643,212.06634085274027,226.68927001953125,42551800
MSFT,2022-10-14,227.9473631652827,229.5925754900993,220.97945807089755,221.19236755371094,30198600
MSFT,2022-10-17,228.21834487388986,231.2571263231049,227.5602570081076,229.8732147216797,28142300
MSFT,2022-10-18,235.39917762563184,236.06692311030656,227.78285659055385,230.8119659423828,26329600
MSFT,2022-10-19,229.39901697875123,231.88618020226818,226.7376631373762,228.85707092285156,19985700
MSFT,2022-10-20,228.1699333317577,233.53134435033044,227.29893606647624,228.5376739501953,21811000
MSFT,2022-10-21,227.17316603704901,235.16689978355862,226.9408971162325,234.3152618408203,26299700
MSFT,2022-10-24,235.90241694894004,239.850900353894,233.52172305739012,239.27992248535156,24911200
MSFT,2022-10-25,239.28957660185964,242.9477272430807,237.90567969361152,242.57998657226562,34775500
MSFT,2022-10-26,223.718229712473,230.61839877791698,222.64400998891642,223.8634033203125,82543200
